Temperature,Internal Energy_Isolated,Free Energy-Isolated,Entropy-Isolated,Internal Energy_SOC,Free Energy_SOC,Entropy_SOC,Internal Energy_SOC_CFS,Free Energy_SOC_CFS,Entropy_SOC_CFS
391.8918918918919,-0.0,-0.08912262955524951,0.0002274163650720154,9.358596353781223e-05,-0.060520133511165045,0.00015466947241651874,0.0017924088555067996,-0.047308711365610163,0.00012529235227739383
393.5935935935936,1.7763568394002505e-15,-0.08950962437068737,0.00022741636507201193,9.700006216029067e-05,-0.060783342127049174,0.00015467816473610507,0.0018216648026756488,-0.0475219848222345,0.00012536684263978783
395.2952952952953,-1.7763568394002505e-15,-0.08989661918612524,0.00022741636507201887,0.00010050765946179041,-0.061046565703460114,0.00015468705658697526,0.0018511698935101961,-0.04773538530452436,0.00012544164327948568
396.996996996997,1.7763568394002505e-15,-0.09028361400156311,0.00022741636507202234,0.00010411034305768396,-0.06130980458189974,0.00015469615026260375,0.0018809239906873998,-0.04794891333790042,0.0001255167511840377
398.6986986986987,1.7763568394002505e-15,-0.09067060881700098,0.00022741636507200846,0.00010780970488077912,-0.06157305910775725,0.00015470544803788955,0.0019109269560413367,-0.04816256944268825,0.000125592163377531
400.4004004004004,1.7763568394002505e-15,-0.09105760363243882,0.0002274163650720154,0.00011160734083670576,-0.06183632963027694,0.0001547149521686289,0.0019411786507106399,-0.04837635413418031,0.00012566787692035175
402.1021021021021,-0.0,-0.0914445984478767,0.00022741636507201887,0.00011550485041933456,-0.062099616502525344,0.00015472466489085263,0.001971678935263732,-0.04859026792269745,0.00012574388890885906
403.8038038038038,-0.0,-0.09183159326331457,0.0002274163650720154,0.00011950383638215101,-0.06236292008135692,0.00015473458842032647,0.002002427669851592,-0.04880431131364991,0.0001258201964751387
405.50550550550554,1.7763568394002505e-15,-0.09221858807875244,0.00022741636507201193,0.0001236059043510096,-0.06262624072737931,0.00015474472495199953,0.0020334247142841377,-0.04901848480759783,0.00012589679678665436
407.2072072072072,1.7763568394002505e-15,-0.0926055828941903,0.00022741636507201887,0.0001278126624804088,-0.06288957880491729,0.00015475507665946298,0.002064669928163454,-0.0492327889003112,0.00012597368704594068
408.9089089089089,-0.0,-0.09299257770962817,0.0002274163650720154,0.00013212572109733145,-0.06315293468197607,0.0001547656456944227,0.0020961631709841555,-0.049447224082829255,0.00012605086449023542
410.6106106106106,-0.0,-0.09337957252506603,0.0002274163650720154,0.00013654669235307892,-0.06341630873020361,0.00015477643418624482,0.002127904302209771,-0.04966179084151921,0.00012612832639115334
412.3123123123123,-0.0,-0.09376656734050388,0.0002274163650720154,0.00014107718985734152,-0.06367970132485216,0.00015478744424141447,0.0021598931813713307,-0.049876489658134474,0.00012620607005431501
414.01401401401404,1.7763568394002505e-15,-0.09415356215594176,0.0002274163650720154,0.0001457188283451316,-0.06394311284473897,0.00015479867794311944,0.0021921296681375324,-0.05009132100987224,0.0001262840928189686
415.7157157157157,-0.0,-0.09454055697137963,0.00022741636507201887,0.00015047322331707136,-0.06420654367220613,0.00015481013735075752,0.002224613622381355,-0.05030628536943027,0.0001263623920575961
417.4174174174174,1.7763568394002505e-15,-0.09492755178681749,0.00022741636507201193,0.00015534199070366128,-0.06446999419307989,0.00015482182449952364,0.0022573449042493365,-0.050521383205063254,0.00012644096517553695
419.1191191191191,-0.0,-0.09531454660225534,0.00022741636507201887,0.0001603267465135616,-0.06473346479662893,0.00015483374139996925,0.002290323374207759,-0.05073661498063831,0.00012651980961058892
420.8208208208208,1.7763568394002505e-15,-0.09570154141769321,0.00022741636507201887,0.0001654291065058544,-0.06499695587552222,0.0001548458900375825,0.0023235488931119264,-0.05095198115568988,0.00012659892283257458
422.52252252252254,-0.0,-0.09608853623313109,0.00022741636507201887,0.0001706506858418777,-0.06526046782578587,0.0001548582723724136,0.0023570213222177117,-0.05116748218547391,0.0001266783023429422
424.22422422422426,-0.0,-0.09647553104856896,0.00022741636507201193,0.00017599309875926394,-0.06552400104675966,0.00015487089033871387,0.0023907405232490575,-0.05138311852102122,0.00012675794567435124
425.9259259259259,-1.7763568394002505e-15,-0.09686252586400682,0.00022741636507202234,0.0001814579582308795,-0.06578755594105277,0.00015488374584453693,0.0024247063584112993,-0.05159889060919042,0.0001268378503902559
427.62762762762765,-1.7763568394002505e-15,-0.09724952067944469,0.0002274163650720154,0.00018704687564685685,-0.06605113291449882,0.00015489684077134303,0.0024589186904160343,-0.051814798892719775,0.00012691801408440222
429.3293293293293,-1.7763568394002505e-15,-0.09763651549488254,0.0002274163650720154,0.0001927614604912975,-0.06631473237611041,0.00015491017697379789,0.0024933773825122074,-0.052030843810278476,0.00012699843438049307
431.03103103103103,-0.0,-0.0980235103103204,0.0002274163650720154,0.00019860332000654068,-0.06657835473803325,0.00015492375627930086,0.002528082298491441,-0.05224702579651724,0.00012707910893168008
432.73273273273276,-1.7763568394002505e-15,-0.09841050512575827,0.00022741636507201887,0.00020457405888230085,-0.06684200041549943,0.00015493758048777673,0.0025630333026933627,-0.05246334528211803,0.0001271600354201454
434.4344344344345,-1.7763568394002505e-15,-0.09879749994119615,0.0002274163650720154,0.00021067527895013427,-0.06710566982678044,0.00015495165137133574,0.002598230260024259,-0.052679802693843064,0.00012724121155663348
436.13613613613614,-0.0,-0.099184494756634,0.0002274163650720154,0.00021690857885481307,-0.06736936339313962,0.0001549659706740203,0.0026336730359455274,-0.052896398454583056,0.0001273226350800554
437.8378378378378,-0.0,-0.09957148957207186,0.00022741636507201887,0.00022327555376477903,-0.0676330815387841,0.00015498054011149273,0.0026693614964763412,-0.05311313298340481,0.00012740430375699288
439.53953953953953,-0.0,-0.09995848438750973,0.00022741636507201193,0.0002297777950470703,-0.06789682469081636,0.00015499536137082368,0.002705295508172334,-0.05333000669559784,0.00012748621538123325
441.24124124124126,1.7763568394002505e-15,-0.10034547920294759,0.0002274163650720154,0.0002364168899902097,-0.0681605932791853,0.00015501043611024917,0.002741474938127375,-0.05354702000272032,0.0001275683677733827
442.942942942943,-0.0,-0.10073247401838546,0.00022741636507201887,0.00024319442148446058,-0.06842438773663703,0.0001550257659589313,0.002777899653952254,-0.05376417331264439,0.0001276507587803788
444.64464464464464,-0.0,-0.10111946883382333,0.0002274163650720258,0.0002501119677535968,-0.06868820849866515,0.00015504135251675003,0.0028145695237453694,-0.05398146702960049,0.00012773338627502032
446.34634634634637,-0.0,-0.1015064636492612,0.00022741636507200846,0.00025717110204048765,-0.0689520560034608,0.00015505719735407764,0.002851484416073191,-0.05419890155422104,0.00012781624815553713
448.04804804804803,1.7763568394002505e-15,-0.10189345846469905,0.00022741636507201887,0.0002643733923441971,-0.06921593069186222,0.00015507330201165043,0.0028886441999507184,-0.0544164772835833,0.00012789934234517034
449.74974974974975,-1.7763568394002505e-15,-0.10228045328013692,0.0002274163650720154,0.00027172040112866114,-0.06947983300730425,0.00015508966800033622,0.00292604874479796,-0.05463419461125163,0.00012798266679165532
451.4514514514515,-0.0,-0.10266744809557479,0.00022741636507201887,0.00027921368504379984,-0.06974376339576727,0.00015510629680098517,0.0029636979204132885,-0.054852053927318664,0.0001280662194668332
453.1531531531532,-0.0,-0.10305444291101266,0.0002274163650720154,0.00028685479466616925,-0.07000772230572602,0.00015512318986429796,0.0030015915969325846,-0.055070055618446065,0.00012814999836618934
454.85485485485486,-0.0,-0.10344143772645052,0.0002274163650720154,0.0002946452742094152,-0.07027171018809822,0.00015514034861069045,0.0030397296447848277,-0.05528820006790431,0.0001282340015084059
456.55655655655653,-0.0,-0.10382843254188838,0.00022741636507201887,0.00030258666128268885,-0.07053572749619282,0.00015515777443012024,0.0030781119346610097,-0.05550648765561181,0.0001283182269349141
458.25825825825825,1.7763568394002505e-15,-0.10421542735732625,0.00022741636507201193,0.00031068048662241665,-0.07079977468565818,0.0001551754686820138,0.0031167383374652857,-0.05572491875817328,0.00012840267270947114
459.95995995996,-0.0,-0.10460242217276411,0.00022741636507201193,0.00031892827382407063,-0.0710638522144299,0.00015519343269516234,0.0031556087242519126,-0.05594349374891732,0.00012848733691771252
461.6616616616617,-1.7763568394002505e-15,-0.10498941698820198,0.00022741636507201887,0.0003273315391201237,-0.07132796054267876,0.0001552116677676317,0.0031947229661986043,-0.056162212997933274,0.00012857221766674615
463.36336336336336,-0.0,-0.10537641180363985,0.00022741636507201887,0.0003358917910976089,-0.07159210013275819,0.00015523017516664434,0.0032340809345487997,-0.056381076872107444,0.00012865731308469783
465.0650650650651,-0.0,-0.10576340661907771,0.00022741636507200846,0.00034461053048673307,-0.07185627144915181,0.0001552489561285307,0.003273682500530839,-0.056600085735158456,0.0001287426213202672
466.76676676676675,-0.0,-0.10615040143451557,0.0002274163650720258,0.0003534892499033049,-0.07212047495842086,0.00015526801185871547,0.003313527535339311,-0.05681923994767192,0.00012882814054237385
468.4684684684685,1.7763568394002505e-15,-0.10653739624995344,0.0002274163650720154,0.00036252943363379586,-0.07238471112915143,0.00015528734353157173,0.0033536159100631124,-0.0570385398671345,0.00012891386893967502
470.1701701701702,-1.7763568394002505e-15,-0.10692439106539131,0.0002274163650720154,0.00037173255737776856,-0.0726489804319017,0.00015530695229048694,0.0033939474956206084,-0.05725798584796711,0.0001289998047201875
471.8718718718719,-3.552713678800501e-15,-0.10731138588082918,0.00022741636507200846,0.0003811000880524773,-0.0729132833391491,0.00015532683924776233,0.003434522162702791,-0.05747757824155757,0.0001290859461108712
473.5735735735736,-1.7763568394002505e-15,-0.10769838069626704,0.0002274163650720154,0.00039063348356194183,-0.07317762032523743,0.0001553470054846129,0.003475339781708442,-0.05769731739629239,0.00012917229135720604
475.27527527527525,-0.0,-0.1080853755117049,0.00022741636507202234,0.0004003341925731263,-0.07344199186632394,0.0001553674520511708,0.003516400222691729,-0.057917203657588096,0.0001292588387228448
476.97697697697697,-1.7763568394002505e-15,-0.10847237032714277,0.00022741636507200846,0.00041020365430810557,-0.07370639844032649,0.00015538817996647858,0.0035577033552876003,-0.05813723736792169,0.00012934558648914837
478.6786786786787,1.7763568394002505e-15,-0.10885936514258063,0.0002274163650720154,0.0004202432983575477,-0.07397084052687053,0.0001554091902184994,0.0035992490486425055,-0.058357418866860473,0.00012943253295483875
480.3803803803804,3.552713678800501e-15,-0.1092463599580185,0.0002274163650720154,0.0004304545444409058,-0.07423531860723631,0.00015543048376413793,0.0036410371713611056,-0.05857774849109131,0.00012951967643562087
482.0820820820821,-0.0,-0.10963335477345637,0.0002274163650720154,0.0004408388022429932,-0.07449983316430604,0.0001554520615292647,0.0036830675914245603,-0.05879822657444917,0.0001296070152637767
483.7837837837838,-1.7763568394002505e-15,-0.11002034958889423,0.00022741636507200846,0.00045139747119549156,-0.07476438468251106,0.00015547392440874372,0.003725340176135461,-0.05901885344794499,0.00012969454778779393
485.48548548548547,-0.0,-0.11040734440433209,0.00022741636507202234,0.0004621319403170787,-0.07502897364777925,0.00015549607326652282,0.003767854792045,-0.05923962943979301,0.00012978227237202614
487.1871871871872,-0.0,-0.11079433921976996,0.00022741636507200846,0.00047304358799493684,-0.0752936005474822,0.00015551850893559538,0.0038106113048712587,-0.05946055487543737,0.00012987018739626932
488.8888888888889,-0.0,-0.11118133403520782,0.0002274163650720154,0.0004841337818213276,-0.07555826587038288,0.00015554123221817734,0.003853609579451245,-0.05968163007757811,0.000129958291255481
490.59059059059064,3.552713678800501e-15,-0.11156832885064569,0.0002274163650720154,0.0004954038784266146,-0.07582297010658312,0.0001555642438857037,0.003896849479653852,-0.059902855366196765,0.00013004658235936037
492.2922922922923,-7.105427357601002e-15,-0.11195532366608356,0.00022741636507202234,0.0005068552232945223,-0.07608771374747136,0.0001555875446789083,0.003940330868305253,-0.060124231058580946,0.00013013505913202217
493.99399399399397,3.552713678800501e-15,-0.11234231848152142,0.0002274163650720154,0.0005184891505969347,-0.07635249728567049,0.00015561113530793494,0.003984053607146265,-0.06034575746934878,0.0001302237200116567
495.6956956956957,-0.0,-0.11272931329695927,0.00022741636507200846,0.0005303069830322471,-0.07661732121498585,0.00015563501645242048,0.004028017556722219,-0.06056743491047247,0.00013031256345021058
497.3973973973974,-3.552713678800501e-15,-0.11311630811239715,0.0002274163650720154,0.0005423100316797047,-0.0768821860303534,0.00015565918876158172,0.004072222576343876,-0.06078926369130145,0.00013040158791300868
499.09909909909913,-0.0,-0.11350330292783502,0.00022741636507200846,0.0005544995958217669,-0.07714709222778804,0.0001556836528543333,0.004116668524007494,-0.06101124411858482,0.00013049079187847992
500.8008008008008,3.552713678800501e-15,-0.11389029774327286,0.0002274163650720154,0.0005668769628197623,-0.07741204030433212,0.00015570840931941957,0.00416135525630601,-0.06123337649649347,0.00013058017383779652
502.5025025025025,-0.0,-0.11427729255871075,0.00022741636507202234,0.0005794434079433586,-0.07767703075800428,0.00015573345871550473,0.004206282628366864,-0.06145566112664139,0.0001306697322945652
504.2042042042042,-0.0,-0.1146642873741486,0.0002274163650720154,0.0005922001942515465,-0.07794206408774824,0.00015575880157129782,0.004251450493821807,-0.06167809830810661,0.0001307594657645704
505.9059059059059,-3.552713678800501e-15,-0.11505128218958648,0.00022741636507200846,0.0006051485724434258,-0.07820714079338206,0.00015578443838570183,0.004296858704661233,-0.06190068833745172,0.00013084937277536846
507.60760760760763,-0.0,-0.11543827700502433,0.0002274163650720154,0.0006182897807356369,-0.07847226137554743,0.0001558103696279664,0.004342507111225302,-0.062123431508743505,0.00013093945186608974
509.30930930930936,-3.552713678800501e-15,-0.1158252718204622,0.0002274163650720154,0.0006316250447238048,-0.07873742633565943,0.00015583659573780925,0.004388395562099134,-0.06234632811357256,0.00013102970158710564
511.011011011011,-0.0,-0.11621226663590008,0.00022741636507202234,0.0006451555772546413,-0.07900263617585629,0.00015586311712556533,0.00443452390406307,-0.06256937844107201,0.00013112012049973018
512.7127127127127,3.552713678800501e-15,-0.11659926145133793,0.0002274163650720154,0.0006588825783229169,-0.07926789139894963,0.0001558899341723395,0.004480891982002078,-0.06279258277793599,0.00013121070717591818
514.4144144144144,-0.0,-0.11698625626677579,0.00022741636507200846,0.0006728072349453385,-0.07953319250837476,0.0001559170472301974,0.004527499638873778,-0.06301594140843748,0.00013130146019808484
516.1161161161161,-0.0,-0.11737325108221366,0.00022741636507200846,0.0006869307210468634,-0.0797985400081415,0.00015594445662231796,0.004574346715596533,-0.063239454614446,0.0001313923781587345
517.8178178178179,-0.0,-0.11776024589765152,0.0002274163650720154,0.0007012541973541175,-0.08006393440278506,0.0001559721626431393,0.004621433051001489,-0.0634631226754442,0.00013148345966022476
519.5195195195195,-3.552713678800501e-15,-0.11814724071308938,0.0002274163650720154,0.0007157788112941432,-0.08032937619731734,0.0001560001655585598,0.00466875848178816,-0.06368694586854486,0.00013157470331456173
521.2212212212212,-0.0,-0.11853423552852724,0.00022741636507202234,0.0007305056968949231,-0.08059486589717854,0.00015602846560611866,0.004716322842408971,-0.06391092446850676,0.00013166610774304616
522.9229229229229,3.552713678800501e-15,-0.11892123034396512,0.00022741636507202234,0.0007454359746752459,-0.08086040400818903,0.00015605706299519004,0.004764125965039057,-0.06413505874775043,0.00013175767157611734
524.6246246246246,-0.0,-0.11930822515940298,0.00022741636507200846,0.0007605707515843108,-0.08112599103650152,0.00015608595790715316,0.004812167679508761,-0.06435934897637342,0.00013184939345306512
526.3263263263264,7.105427357601002e-15,-0.11969521997484085,0.0002274163650720154,0.000775911120879158,-0.08139162748855372,0.00015611515049558655,0.004860447813220148,-0.06458379542216526,0.00013194127202178704
528.0280280280281,-0.0,-0.12008221479027872,0.00022741636507202234,0.0007914581620482863,-0.08165731387102104,0.00015614464088647625,0.00490896619109904,-0.06480839835062176,0.000132033305938601
529.7297297297298,-0.0,-0.1204692096057166,0.00022741636507200846,0.0008072129407583617,-0.08192305069076995,0.00015617442917842048,0.004957722635541728,-0.0650331580249593,0.00013212549386796418
531.4314314314314,-3.552713678800501e-15,-0.12085620442115443,0.00022741636507202234,0.0008231765087334253,-0.08218883845481145,0.0001562045154428482,0.005006716966320823,-0.06525807470612834,0.0001322178344822858
533.1331331331331,-0.0,-0.12124319923659231,0.00022741636507202234,0.00083934990371759,-0.0824546776702551,0.0001562348997241822,0.0050559490005621655,-0.06548314865282694,0.00013231032646170843
534.8348348348349,3.552713678800501e-15,-0.12163019405203018,0.00022741636507200846,0.0008557341493844461,-0.08272056884426313,0.00015626558204008892,0.005105418552648899,-0.06570838012151353,0.0001324029684938513
536.5365365365366,-0.0,-0.12201718886746804,0.0002274163650720154,0.0008723302552784418,-0.08298651248400517,0.00015629656238171433,0.005155125434193053,-0.06593376936641963,0.00013249575927370624
538.2382382382382,-0.0,-0.1224041836829059,0.0002274163650720154,0.0008891392167527101,-0.08325250909661329,0.000156327840713847,0.005205069453959155,-0.06615931663956218,0.00013258869750333926
539.9399399399399,-0.0,-0.12279117849834376,0.00022741636507202234,0.0009061620149051208,-0.08351855918913736,0.00015635941697518183,0.005255250417810942,-0.0663850221907553,0.00013268178189169977
541.6416416416416,-0.0,-0.12317817331378164,0.00022741636507202234,0.0009233996165285419,-0.0837846632685008,0.00015639129107853159,0.005305668128645635,-0.06661088626762202,0.0001327750111544991
543.3433433433433,-0.0,-0.1235651681292195,0.00022741636507200846,0.0009408529740557725,-0.0840508218414567,0.00015642346291106987,0.005356322386377954,-0.06683690911560546,0.00013286838401398854
545.0450450450451,-0.0,-0.12395216294465737,0.0002274163650720154,0.0009585230255115817,-0.0843170354145445,0.00015645593233455657,0.0054072129878370845,-0.06706309097797994,0.00013296189919876147
546.7467467467468,-3.552713678800501e-15,-0.12433915776009524,0.0002274163650720154,0.0009764106944629702,-0.08458330449404679,0.00015648869918552175,0.005458339726729378,-0.06728943209586151,0.00013305555544356612
548.4484484484485,-0.0,-0.12472615257553311,0.00022741636507200846,0.0009945168899836432,-0.08484962958594668,0.0001565217632755779,0.005509702393597493,-0.06751593270821832,0.00013314935148918752
550.1501501501501,-3.552713678800501e-15,-0.12511314739097096,0.0002274163650720154,0.0010128425066060487,-0.08511601119588559,0.00015655512439165242,0.0055613007757724375,-0.06774259305188077,0.00013324328608225675
551.8518518518518,-0.0,-0.12550014220640882,0.0002274163650720154,0.0010313884243036142,-0.08538244982912147,0.00015658878229615758,0.005613134657298957,-0.06796941336155131,0.0001333373579750323
553.5535535535536,-0.0,-0.1258871370218467,0.0002274163650720154,0.0010501555084250214,-0.08564894599048714,0.00015662273672727503,0.005665203818908893,-0.06819639386981381,0.00013343156592533767
555.2552552552553,-3.552713678800501e-15,-0.12627413183728456,0.00022741636507200846,0.0010691446097013113,-0.08591550018434943,0.0001566569873992195,0.00571750803796256,-0.06842353480714305,0.00013352590869636013
556.9569569569569,-0.0,-0.1266611266527224,0.0002274163650720154,0.0010883565642103576,-0.08618211291456856,0.000156691534002492,0.005770047088414998,-0.06865083640191352,0.0001336203850564703
558.6586586586586,3.552713678800501e-15,-0.12704812146816027,0.00022741636507202234,0.0011077921933235757,-0.08644878468445799,0.00015672637620404994,0.005822820740755574,-0.0688782988804083,0.00013371499377913543
560.3603603603603,-0.0,-0.12743511628359816,0.0002274163650720154,0.001127452303723686,-0.08671551599674451,0.00015676151364762275,0.005875828761970681,-0.06910592246682751,0.00013380973364274587
562.0620620620621,-0.0,-0.12782211109903602,0.00022741636507202234,0.0011473376873638585,-0.08698230735352899,0.00015679694595397212,0.005929070915497547,-0.06933370738329653,0.0001339046034304868
563.7637637637638,-0.0,-0.1282091059144739,0.00022741636507202234,0.0011674491214694882,-0.08724915925624753,0.00015683267272111057,0.005982546961197599,-0.06956165384987421,0.00013399960193019936
565.4654654654655,-0.0,-0.12859610072991176,0.00022741636507200846,0.0011877873685115503,-0.08751607220563287,0.00015686869352454433,0.006036256655278294,-0.06978976208456047,0.00013409472793425928
567.1671671671672,3.552713678800501e-15,-0.12898309554534962,0.0002274163650720154,0.001208353176210153,-0.08778304670167641,0.00015690500791757517,0.006090199750316216,-0.07001803230330413,0.00013418998023947276
568.868868868869,-0.0,-0.1293700903607875,0.0002274163650720154,0.0012291472775167733,-0.0880500832435906,0.00015694161543150856,0.006144375995139839,-0.07024646472001014,0.00013428535764688915
570.5705705705706,3.552713678800501e-15,-0.12975708517622533,0.0002274163650720154,0.0012501703906195871,-0.08831718232977162,0.00015697851557593123,0.006198785134861495,-0.07047505954654679,0.00013438085896175234
572.2722722722723,3.552713678800501e-15,-0.1301440799916632,0.0002274163650720154,0.0012714232189310337,-0.08858434445776292,0.0001570157078389922,0.006253426910808102,-0.07070381699275284,0.00013447648299340018
573.973973973974,-0.0,-0.13053107480710108,0.00022741636507200846,0.0012929064511144617,-0.08885157012421865,0.00015705319168761098,0.006308301060485633,-0.07093273726644425,0.00013457222855505976
575.6756756756756,-3.552713678800501e-15,-0.1309180696225389,0.0002274163650720154,0.001314620761050378,-0.08911885982486789,0.00015709096656776195,0.0063634073175506956,-0.07116182057342071,0.00013466809446385092
577.3773773773773,-3.552713678800501e-15,-0.1313050644379768,0.0002274163650720154,0.0013365668078879622,-0.0893862140544793,0.00015712903190473818,0.006418745411798099,-0.07139106711747237,0.00013476407954062658
579.0790790790791,3.552713678800501e-15,-0.13169205925341465,0.0002274163650720154,0.0013587452360219743,-0.08965363330682596,0.0001571673871034046,0.006474315069088021,-0.07162047710038581,0.00013486018260984792
580.7807807807808,-0.0,-0.13207905406885254,0.00022741636507202928,0.0013811566751016358,-0.08992111807465106,0.00015720603154847912,0.006530116011330023,-0.07185005072195033,0.0001349564024995531
582.4824824824825,7.105427357601002e-15,-0.13246604888429042,0.00022741636507202234,0.0014038017400785918,-0.09018866884963361,0.00015724496460474413,0.006586147956507915,-0.07207978817996388,0.00013505273804127055
584.1841841841842,-0.0,-0.13285304369972828,0.00022741636507200846,0.0014266810311820421,-0.0904562861223549,0.000157284185617345,0.006642410618558969,-0.07230968967023894,0.00013514918806986978
585.885885885886,-3.552713678800501e-15,-0.13324003851516614,0.00022741636507200846,0.0014497951339720316,-0.09072397038226522,0.00015732369391204676,0.006698903707418324,-0.07253975538660809,0.00013524575142348852
587.5875875875877,-0.0,-0.133627033330604,0.0002274163650720154,0.0014731446193501085,-0.09099172211765116,0.0001573634887955047,0.00675562692896392,-0.0727699855209295,0.00013534242694348414
589.2892892892893,-0.0,-0.13401402814604185,0.0002274163650720154,0.0014967300435646536,-0.09125954181560328,0.00015740356955549692,0.0068125799849987345,-0.07300038026309241,0.00013543921347436427
590.990990990991,3.552713678800501e-15,-0.1344010229614797,0.0002274163650720154,0.0015205519482606178,-0.09152742996198417,0.00015744393546118438,0.0068697625732419,-0.07323093980102242,0.00013553610986367232
592.6926926926927,-0.0,-0.1347880177769176,0.0002274163650720154,0.0015446108604990627,-0.09179538704139711,0.0001574845857634337,0.006927174387257651,-0.0734616643206865,0.00013563311496190764
594.3943943943943,-0.0,-0.13517501259235543,0.00022741636507202234,0.0015689072927784764,-0.09206341353715501,0.00015752551969499748,0.006984815116494403,-0.07369255400609798,0.00013573022762250475
596.0960960960961,3.552713678800501e-15,-0.1355620074077933,0.0002274163650720154,0.001593441743086288,-0.09233150993124994,0.00015756673647080235,0.007042684446254555,-0.07392360903932163,0.00013582744670173966
597.7977977977978,-0.0,-0.13594900222323117,0.0002274163650720154,0.0016182146949041964,-0.09259967670432291,0.00015760823528824033,0.007100782057616328,-0.07415482960047827,0.0001359247710586639
599.4994994994995,-3.552713678800501e-15,-0.13633599703866905,0.00022741636507202234,0.00164322661727212,-0.09286791433563435,0.0001576500153274013,0.007159107627503047,-0.07438621586774952,0.00013602219955505257
601.2012012012012,3.552713678800501e-15,-0.13672299185410694,0.00022741636507202234,0.0016684779648237225,-0.0931362233030348,0.00015769207575131935,0.007217660828604977,-0.07461776801738236,0.00013611973105532443
602.902902902903,-3.552713678800501e-15,-0.1371099866695448,0.0002274163650720154,0.0016939691777935195,-0.09340460408293615,0.00015773441570628155,0.007276441329377548,-0.07484948622369357,0.00013621736442652466
604.6046046046047,-0.0,-0.13749698148498266,0.00022741636507200846,0.0017197006821021432,-0.0936730571502834,0.0001577770343220014,0.007335448794055566,-0.07508137065907425,0.00013631509853825538
606.3063063063064,3.552713678800501e-15,-0.1378839763004205,0.0002274163650720154,0.001745672889370553,-0.09394158297852655,0.0001578199307119589,0.0073946828825910416,-0.07531342149399395,0.00013641293226257858
608.008008008008,-3.552713678800501e-15,-0.13827097111585837,0.0002274163650720154,0.0017718861969804323,-0.09421018203959336,0.00015786310397363987,0.007454143250688716,-0.07554563889700494,0.00013651086447406813
609.7097097097097,3.552713678800501e-15,-0.13865796593129623,0.0002274163650720154,0.0017983409881132673,-0.09447885480386224,0.0001579065531887476,0.007513829549779416,-0.07577802303474653,0.0001366088940496779
611.4114114114114,3.552713678800501e-15,-0.13904496074673411,0.0002274163650720154,0.0018250376317965333,-0.09474760174013565,0.00015795027742350823,0.007573741426970315,-0.0760105740719488,0.00013670701986871411
613.1131131131131,-3.552713678800501e-15,-0.13943195556217194,0.00022741636507202234,0.0018519764829747487,-0.09501642331561391,0.0001579942757289031,0.007633878525115989,-0.07624329217143683,0.00013680524081283868
614.8148148148148,-0.0,-0.13981895037760983,0.0002274163650720154,0.00187915788251658,-0.09528531999586963,0.00015803854714090473,0.007694240482727821,-0.07647617749413463,0.00013690355576597216
616.5165165165165,-0.0,-0.1402059451930477,0.0002274163650720154,0.0019065821573249764,-0.0955542922448222,0.0001580830906807891,0.007754826934020187,-0.07670923019906876,0.00013700196361429023
618.2182182182182,3.552713678800501e-15,-0.14059294000848557,0.0002274163650720154,0.0019342496203726967,-0.09582334052471315,0.00015812790535531945,0.00781563750890868,-0.07694245044337246,0.00013710046324622027
619.91991991992,-3.552713678800501e-15,-0.14097993482392343,0.0002274163650720154,0.0019621605707023093,-0.09609246529608155,0.00015817299015703085,0.007876671832946158,-0.07717583838228914,0.00013719905355233028
621.6216216216217,3.552713678800501e-15,-0.14136692963936132,0.0002274163650720154,0.0019903152935967228,-0.0963616670177401,0.0001582183440644938,0.007937929527390253,-0.0774093941691762,0.00013729773342535667
623.3233233233234,-0.0,-0.14175392445479917,0.00022741636507200846,0.0020187140605152365,-0.09663094614675151,0.0001582639660425121,0.0079994102091554,-0.07764311795550859,0.00013739650176016263
625.0250250250251,3.552713678800501e-15,-0.14214091927023703,0.0002274163650720154,0.002047357129267624,-0.09690030313840531,0.0001583098550424246,0.008061113490837712,-0.07787700989088246,0.00013749535745372077
626.7267267267267,-0.0,-0.1425279140856749,0.0002274163650720154,0.002076244743978606,-0.09716973844619518,0.00015835601000234456,0.008123038980677677,-0.07811107012301874,0.00013759429940506107
628.4284284284284,-3.552713678800501e-15,-0.14291490890111275,0.0002274163650720154,0.002105377135237063,-0.09743925252179665,0.00015840242984734715,0.008185186282604562,-0.07834529879776654,0.00013769332651527438
630.1301301301302,-0.0,-0.14330190371655063,0.0002274163650720154,0.0021347545200924856,-0.09770884581504502,0.0001584491134897885,0.008247554996211548,-0.07857969605910677,0.0001377924376874881
631.8318318318318,-3.552713678800501e-15,-0.14368889853198846,0.0002274163650720154,0.0021643771021473412,-0.09797851877391404,0.00015849605982951043,0.008310144716757506,-0.07881426204915538,0.00013789163182683847
633.5335335335335,-3.552713678800501e-15,-0.14407589334742632,0.0002274163650720154,0.002194245071645895,-0.09824827184449479,0.00015854326775407296,0.008372955035182983,-0.07904899690816707,0.00013799090784046356
635.2352352352352,-0.0,-0.1444628881628642,0.00022741636507202234,0.0022243586055168407,-0.09851810547097496,0.00015859073613903873,0.008435985538095991,-0.07928390077453835,0.00013809026463747903
636.936936936937,-3.552713678800501e-15,-0.1448498829783021,0.0002274163650720154,0.0022547178674372503,-0.09878802009561866,0.00015863846384814306,0.00849923580778622,-0.07951897378481114,0.0001381897011289504
