Temperature,Internal Energy,Cv
773.6633663366337,3.188988092280459e-20,4.145017640547745e-23
773.7623762376238,3.189398490066652e-20,4.1450172421763583e-23
773.8613861386139,3.189808887773959e-20,4.1450160470477535e-23
773.960396039604,3.190219285323494e-20,4.145015648678774e-23
774.059405940594,3.190629682951915e-20,4.145015250300165e-23
774.1584158415842,3.1910400804225635e-20,4.14501405518119e-23
774.2574257425742,3.191450477814326e-20,4.145013258423972e-23
774.3564356435644,3.1918608751272026e-20,4.145013258428787e-23
774.4554455445544,3.192271272518965e-20,4.1450128600525853e-23
774.5544554455446,3.192681669752956e-20,4.145011664926388e-23
774.6534653465347,3.19309206690806e-20,4.145010868181207e-23
774.7524752475248,3.1935024639842784e-20,4.145010071428804e-23
774.8514851485149,3.1939128609816105e-20,4.145009673057417e-23
774.950495049505,3.194323257978943e-20,4.145009274676401e-23
775.0495049504951,3.194733654897389e-20,4.14500847793122e-23
775.1485148514852,3.195144051736949e-20,4.145007681181224e-23
775.2475247524753,3.195554448497623e-20,4.14500728280743e-23
775.3465346534654,3.1959648452582966e-20,4.145006486055027e-23
775.4455445544555,3.1963752418611983e-20,4.145005689309846e-23
775.5445544554456,3.1967856384641e-20,4.145005290931237e-23
775.6435643564357,3.197196034988116e-20,4.1450040958122617e-23
775.7425742574258,3.197606431354359e-20,4.145003697431245e-23
775.8415841584159,3.198016827799489e-20,4.1450032990598585e-23
775.940594059406,3.198427224086846e-20,4.145002103933661e-23
776.0396039603961,3.1988376202953173e-20,4.145001705559867e-23
776.1386138613861,3.1992480165037886e-20,4.1450013071836654e-23
776.2376237623763,3.199658412633374e-20,4.145000112062283e-23
776.3366336633663,3.200068808605187e-20,4.144999713683674e-23
776.4356435643565,3.200479204655886e-20,4.145000112062283e-23
776.5346534653465,3.200889600706585e-20,4.144998518559884e-23
776.6336633663367,3.20129999644174e-20,4.144997323440909e-23
776.7326732673267,3.2017103922557805e-20,4.1449969250598925e-23
776.8316831683169,3.202120787912049e-20,4.144996925064707e-23
776.9306930693069,3.20253118372609e-20,4.1449965266860983e-23
777.0297029702971,3.2029415793034726e-20,4.144994933193329e-23
777.1287128712871,3.203351974801969e-20,4.144994136436111e-23
777.2277227722773,3.2037623702215794e-20,4.144994136440926e-23
777.3267326732673,3.204172765720076e-20,4.144992941312321e-23
777.4257425742575,3.204583160903028e-20,4.1449921445695476e-23
777.5247524752475,3.204993556243752e-20,4.144992542938527e-23
777.6237623762377,3.2054039515055904e-20,4.14499094944335e-23
777.7227722772277,3.2058143465307703e-20,4.144990551064741e-23
777.8217821782179,3.2062247417137224e-20,4.144990551064741e-23
777.920792079208,3.2066351367389023e-20,4.1449897543195603e-23
778.019801980198,3.207045531764082e-20,4.1449885591909556e-23
778.1188118811882,3.207455926552604e-20,4.144987364069573e-23
778.2178217821782,3.2078663213411255e-20,4.14498776244096e-23
778.3168316831684,3.208276716208533e-20,4.1449865673219847e-23
778.4158415841584,3.2086871107603966e-20,4.144985770567174e-23
778.5148514851486,3.209097505470032e-20,4.1449861689481905e-23
778.6138613861386,3.2095079001007817e-20,4.1449841770671826e-23
778.7128712871288,3.209918294415987e-20,4.1449841770719974e-23
778.8118811881188,3.210328689046736e-20,4.1449837786933884e-23
778.910891089109,3.210739083283055e-20,4.1449825835744133e-23
779.009900990099,3.2111494776771464e-20,4.1449821851958043e-23
779.1089108910892,3.2115598718345793e-20,4.144981388448216e-23
779.2079207920792,3.2119702660708984e-20,4.1449813884458086e-23
779.3069306930694,3.212380660228331e-20,4.1449797949482245e-23
779.4059405940594,3.212791054149106e-20,4.1449789981958213e-23
779.5049504950496,3.2132014481487667e-20,4.1449793965744303e-23
779.6039603960396,3.2136118421484274e-20,4.144978599822027e-23
779.7029702970298,3.214022235990316e-20,4.144977404703052e-23
779.8019801980198,3.2144326297533184e-20,4.1449766079482415e-23
779.90099009901,3.214843023437435e-20,4.1449758112030605e-23
780.0,3.215253417042665e-20,4.144975811198246e-23
780.0990099009902,3.2156638107267815e-20,4.1449758112030605e-23
780.1980198019802,3.216074204332012e-20,4.144974616074456e-23
780.2970297029703,3.21648459777947e-20,4.144973819329275e-23
780.3960396039604,3.216894991226928e-20,4.14497262420067e-23
780.4950495049505,3.217305384437728e-20,4.1449714290792876e-23
780.5940594059406,3.2177157776485276e-20,4.144972225826876e-23
780.6930693069307,3.2181261710170997e-20,4.144971827453082e-23
780.7920792079208,3.2185365641490134e-20,4.14497023395309e-23
780.8910891089109,3.218946957202041e-20,4.144969835579296e-23
780.990099009901,3.219357350255069e-20,4.1449690388293003e-23
781.0891089108911,3.219767743150324e-20,4.144968242081712e-23
781.1881188118812,3.2201781360455797e-20,4.144967445331716e-23
781.2871287128713,3.220588528783063e-20,4.144967046953107e-23
781.3861386138615,3.2209989215994323e-20,4.1449674453341236e-23
781.4851485148515,3.221409314415802e-20,4.1449666485769056e-23
781.5841584158417,3.221819707074399e-20,4.144965055086544e-23
781.6831683168317,3.222230099575224e-20,4.144963859953124e-23
781.7821782178219,3.222640491997163e-20,4.144963461586552e-23
781.8811881188119,3.223050884419102e-20,4.1449638599555316e-23
781.9801980198021,3.223461276919927e-20,4.144963063212758e-23
782.0792079207921,3.2238716691840935e-20,4.144961868081746e-23
782.1782178217823,3.22428206144826e-20,4.144961071336565e-23
782.2772277227723,3.224692453554655e-20,4.1449602745817544e-23
782.3762376237624,3.2251028456610494e-20,4.144960672962771e-23
782.4752475247525,3.22551323784633e-20,4.14495987620796e-23
782.5742574257426,3.2259236297949525e-20,4.1449582827127836e-23
782.6732673267327,3.226334021664689e-20,4.144958282710376e-23
782.7722772277228,3.226744413613311e-20,4.144957485965195e-23
782.8712871287129,3.227154805325275e-20,4.144956689207977e-23
782.970297029703,3.2275651971161255e-20,4.1449566892151995e-23
783.0693069306931,3.2279755888280896e-20,4.144955494086595e-23
783.1683168316832,3.2283859803822815e-20,4.144955095715208e-23
783.2673267326733,3.2287963720153595e-20,4.144954697336599e-23
783.3663366336634,3.2292067634906654e-20,4.1449535022152164e-23
783.4653465346535,3.229617154887085e-20,4.1449523070866117e-23
783.5643564356436,3.230027546125733e-20,4.1449523070914265e-23
783.6633663366337,3.2304379375221525e-20,4.144952705462813e-23
783.7623762376238,3.230848328839686e-20,4.1449511119676366e-23
783.8613861386139,3.2312587199205615e-20,4.144949916839032e-23
783.960396039604,3.231669111001437e-20,4.144950315217641e-23
784.059405940594,3.2320795021611984e-20,4.1449495184652377e-23
784.1584158415842,3.2324898930843016e-20,4.144948323343855e-23
784.2574257425742,3.232900284007405e-20,4.144947924965246e-23
784.3564356435644,3.233310674851622e-20,4.1449475265938594e-23
784.4554455445544,3.233721065695839e-20,4.144946729841456e-23
784.5544554455446,3.234131456382284e-20,4.144945136341465e-23
784.6534653465347,3.234541846910957e-20,4.1449451363462795e-23
784.7524752475248,3.2349522375974017e-20,4.144945136341465e-23
784.8514851485149,3.2353626281260744e-20,4.144944339596284e-23
784.950495049505,3.235773018654747e-20,4.144943941217675e-23
785.0495049504951,3.236183409104534e-20,4.144942746096292e-23
785.1485148514852,3.2365937993965483e-20,4.144940754220099e-23
785.2475247524753,3.2370041894519045e-20,4.144941152598708e-23
785.3465346534654,3.237414579822805e-20,4.144941949343889e-23
785.4455445544555,3.2378249700359335e-20,4.144940355846305e-23
785.5445544554456,3.23823536009129e-20,4.144939559096309e-23
785.6435643564357,3.238645750146646e-20,4.1449387623511283e-23
785.7425742574258,3.23905614004423e-20,4.144938363970112e-23
785.8415841584159,3.2394665300207e-20,4.144938363977334e-23
785.940594059406,3.239876919918284e-20,4.144937168846322e-23
786.0396039603961,3.240287309658096e-20,4.1449367704773426e-23
786.1386138613861,3.240697699476794e-20,4.144935973722532e-23
786.2376237623763,3.2411080890588336e-20,4.144934778603557e-23
786.3366336633663,3.241518478640873e-20,4.144933583472545e-23
786.4356435643565,3.2419288679862547e-20,4.144933583479767e-23
786.5346534653465,3.2423392575682943e-20,4.1449339818487464e-23
786.6336633663367,3.242749646992562e-20,4.1449323883535697e-23
786.7326732673267,3.243160036259057e-20,4.1449315916011665e-23
786.8316831683169,3.2435704255255524e-20,4.1449315916059813e-23
786.9306930693069,3.243980814792048e-20,4.144930794851171e-23
787.0297029702971,3.244391203900771e-20,4.14492999810599e-23
787.1287128712871,3.244801593009494e-20,4.144929599727381e-23
787.2277227722773,3.245211982039331e-20,4.1449284046059983e-23
787.3267326732673,3.245622370911396e-20,4.144928404603591e-23
787.4257425742575,3.246032759941233e-20,4.144928404608406e-23
787.5247524752475,3.246443148813298e-20,4.1449268111035994e-23
787.6237623762377,3.2468535375275905e-20,4.144925615982217e-23
787.7227722772277,3.247263926162997e-20,4.144925217603608e-23
787.8217821782179,3.2476743147984036e-20,4.1449256159798095e-23
787.920792079208,3.248084703512696e-20,4.144924420858427e-23
788.019801980198,3.2484950919114446e-20,4.144923225729822e-23
788.1188118811882,3.248905480389079e-20,4.144923225734637e-23
788.2178217821782,3.2493158687878273e-20,4.144922428982234e-23
788.3168316831684,3.2497262571076895e-20,4.144922030610847e-23
788.4158415841584,3.250136645427552e-20,4.1449212338560365e-23
788.5148514851486,3.250547033589642e-20,4.1449204371108556e-23
788.6138613861386,3.250957421751732e-20,4.144920437106041e-23
788.7128712871288,3.251367809913822e-20,4.144919640363267e-23
788.8118811881188,3.25177819791814e-20,4.1449184452346625e-23
788.910891089109,3.2521885858435715e-20,4.144917648487074e-23
789.009900990099,3.252598973690117e-20,4.144917250108465e-23
789.1089108910892,3.253009361536663e-20,4.1449172501108726e-23
789.2079207920792,3.2534197493832086e-20,4.144916054984675e-23
789.3069306930694,3.253830136993096e-20,4.1449148598632927e-23
789.4059405940594,3.2542405246029834e-20,4.144914859860885e-23
789.5049504950496,3.254650912212871e-20,4.144915258237087e-23
789.6039603960396,3.255061299901644e-20,4.1449140631108895e-23
789.7029702970298,3.2554716872748734e-20,4.144912469615713e-23
789.8019801980198,3.2558820746481025e-20,4.1449124696133054e-23
789.90099009901,3.2562924620213317e-20,4.1449112744943303e-23
790.0,3.2567028491579025e-20,4.1449108761109065e-23
790.0990099009902,3.2571132364522456e-20,4.144911274491923e-23
790.1980198019802,3.2575236236677025e-20,4.1449096809871166e-23
790.2970297029703,3.257934010646501e-20,4.144908884244343e-23
790.3960396039604,3.258344397704186e-20,4.144908485865734e-23
790.4950495049505,3.2587547846040986e-20,4.1449080874943473e-23
790.5940594059406,3.259165171582897e-20,4.144907689113331e-23
790.6930693069307,3.259575558403924e-20,4.144906493994356e-23
790.7920792079208,3.259985945146064e-20,4.144906095615747e-23
790.8910891089109,3.2603963318882046e-20,4.1449056972467675e-23
790.990099009901,3.260806718551459e-20,4.144904900491957e-23
791.0891089108911,3.261217105135827e-20,4.1449037053657595e-23
791.1881188118813,3.261627491562423e-20,4.144903705372982e-23
791.2871287128713,3.2620378781467914e-20,4.1449037053657595e-23
791.3861386138615,3.2624482645733875e-20,4.14490211187299e-23
791.4851485148515,3.2628586508422113e-20,4.144901713494381e-23
791.5841584158417,3.2632690371899213e-20,4.1449013151229945e-23
791.6831683168317,3.263679423379859e-20,4.144900518368184e-23
791.7821782178219,3.264089809569797e-20,4.1449001199992046e-23
791.8811881188119,3.2645001956808486e-20,4.1448989248706e-23
791.9801980198021,3.264910581634128e-20,4.144897729751625e-23
792.0792079207921,3.2653209675085215e-20,4.14489772974681e-23
792.1782178217823,3.265731353461801e-20,4.144898128125419e-23
792.2772277227723,3.2661417394150805e-20,4.144896932996814e-23
792.3762376237624,3.266552125131702e-20,4.1448957378754316e-23
792.4752475247525,3.266962510848323e-20,4.14489533949923e-23
792.5742574257426,3.267372896486058e-20,4.144894941127843e-23
792.6732673267327,3.267783282123793e-20,4.144894542746827e-23
792.7722772277228,3.268193667682642e-20,4.1448937460040534e-23
792.8712871287129,3.268604053162605e-20,4.1448925508754486e-23
792.970297029703,3.269014438484796e-20,4.144892550877856e-23
793.0693069306931,3.269424823964759e-20,4.1448925508754486e-23
793.1683168316832,3.26983520928695e-20,4.1448917541302677e-23
793.2673267326733,3.2702455946091406e-20,4.144889762251667e-23
793.3663366336634,3.270655979536901e-20,4.144888965504079e-23
793.4653465346535,3.2710663647013195e-20,4.144889363877873e-23
793.5643564356436,3.271476749707966e-20,4.1448885671302847e-23
793.6633663366337,3.2718871347146123e-20,4.144888567127877e-23
793.7623762376238,3.272297519721259e-20,4.144887770380289e-23
793.8613861386139,3.272707904570133e-20,4.144886973627886e-23
793.960396039604,3.273118289419007e-20,4.144886575256499e-23
794.059405940594,3.2735286741889954e-20,4.1448849817541e-23
794.1584158415842,3.273939058722325e-20,4.1448841850065117e-23
794.2574257425742,3.274349443334541e-20,4.144884185001697e-23
794.3564356435644,3.274759827867871e-20,4.144884583382713e-23
794.4554455445544,3.275170212558973e-20,4.1448833882541085e-23
794.5544554455446,3.275580596855645e-20,4.1448821931303186e-23
794.6534653465347,3.2759909813100886e-20,4.144881794761339e-23
794.7524752475248,3.276401365527874e-20,4.1448805996327345e-23
794.8514851485149,3.2768117497456596e-20,4.1448805996375493e-23
794.950495049505,3.277222133963445e-20,4.144880201256533e-23
795.0495049504951,3.2776325181023445e-20,4.144879404511352e-23
795.1485148514852,3.278042902162358e-20,4.1448790061303356e-23
795.2475247524753,3.278453286222371e-20,4.144877811013768e-23
795.3465346534654,3.278863670045726e-20,4.1448774126327515e-23
795.4455445544555,3.2792740540268535e-20,4.1448774126375663e-23
795.5445544554456,3.2796844378502086e-20,4.1448762175089616e-23
795.6435643564357,3.2800948215946775e-20,4.1448754207637806e-23
795.7425742574258,3.2805052052602604e-20,4.1448750223851716e-23
795.8415841584159,3.280915588925843e-20,4.144874624016192e-23
795.940594059406,3.28132597251254e-20,4.144873827258974e-23
796.0396039603961,3.281736356020351e-20,4.1448730305137934e-23
796.1386138613861,3.2821467394492754e-20,4.14487223376139e-23
796.2376237623763,3.282557122799314e-20,4.144871835392411e-23
796.3366336633663,3.2829675061493524e-20,4.144871835387596e-23
796.4356435643565,3.283377889499391e-20,4.144871038642415e-23
796.5346534653465,3.283788272691657e-20,4.1448698435138103e-23
796.6336633663367,3.2841986558050375e-20,4.1448694451424236e-23
796.7326732673267,3.284609038918418e-20,4.1448690467638146e-23
796.8316831683169,3.285019421952912e-20,4.1448678516448395e-23
796.9306930693069,3.285429804829634e-20,4.1448674532662305e-23
797.0297029702971,3.285840187785242e-20,4.144867851642432e-23
797.1287128712871,3.28625057074085e-20,4.144866656516235e-23
797.2277227722773,3.2866609534598e-20,4.1448650630186506e-23
797.3267326732673,3.2870713360998635e-20,4.144865063016243e-23
797.4257425742575,3.2874817188188133e-20,4.1448646646448565e-23
797.5247524752475,3.287892101379991e-20,4.1448642662662475e-23
797.6237623762377,3.2883024840200547e-20,4.1448634695210665e-23
797.7227722772277,3.28871286642346e-20,4.1448626727686634e-23
797.8217821782179,3.2891232489057516e-20,4.144862274392462e-23
797.920792079208,3.289533631230271e-20,4.1448614776448734e-23
798.019801980198,3.28994401355479e-20,4.144861079268672e-23
798.1188118811882,3.2903543958004235e-20,4.1448598841472893e-23
798.2178217821782,3.2907647778882846e-20,4.144859485771088e-23
798.3168316831684,3.291175160055032e-20,4.144859485773495e-23
798.4158415841584,3.291585542142893e-20,4.144857892271096e-23
798.5148514851486,3.2919959239940956e-20,4.1448574938997095e-23
798.6138613861386,3.2924063060030706e-20,4.1448582906448904e-23
798.7128712871288,3.2928166880120456e-20,4.144856697152121e-23
798.8118811881188,3.293227069705476e-20,4.144855502021109e-23
798.910891089109,3.293637451477793e-20,4.1448551036521296e-23
799.009900990099,3.2940478330923375e-20,4.144855103647315e-23
799.1089108910892,3.294458214864654e-20,4.144854306902134e-23
799.2079207920792,3.2948685963214265e-20,4.144853111773529e-23
799.3069306930694,3.295278977857085e-20,4.1448535101545455e-23
799.4059405940594,3.2956893593927434e-20,4.1448527133973275e-23
799.5049504950496,3.2960997407706296e-20,4.1448515182783524e-23
799.6039603960396,3.29651012206963e-20,4.144850721525949e-23
799.7029702970298,3.296920503289744e-20,4.1448503231545625e-23
799.8019801980198,3.297330884509858e-20,4.1448503231497477e-23
799.90099009901,3.297741265729972e-20,4.144849526404567e-23
